name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	School Admissions	dbsect_37	I reiterate to the House the Government's commitment to welcome people fleeing the war in Ukraine and seeking protection in Ireland. That welcome is extended across society. The Department's primary concern is to ensure children and young people of schoolgoing age from Ukraine are provided with appropriate educational opportunities. I acknowledge, as I did at the outset, the tremendous work that our students, school leaders and staff are doing and continue to do in welcoming Ukrainian children and young people into our schools over the past three months. I acknowledge the professionalism and care and welcome that they give to Ukrainian families every day. Specifically, as I have outlined, a suite of resources is being made available to schools and being drawn down by them. I have seen that first-hand, whether that includes English as an additional language or additional teaching hours and additional teaching posts as required, depending on the numbers that arrive to our schools. That has been acknowledged. We are currently seeking to roll out the English for speakers of other languages, ESOL, project, which is where we are putting in place additional language tutors for those who do not have English as a first language. That resource will be available to post-primary students and adults. A community and family approach is being taken to accessing language. Regarding planning for the new school year, all the requirements that schools currently have for additional staffing and resources are being provided for. The Deputy will appreciate that it is a fluid situation. Families continue to arrive at different times and they will continue to arrive over the summer. Whatever resources are required in September will also be put in place. The Deputy referred to counselling and NEPS facilities. NEPS psychologists are on the ground working with schools. All resources required to ensure that children and young people are adequately, suitably and appropriately catered for in schools are being put in place. That supplements the excellent work taking place in school communities. I have visited many counties and there has been positive feedback on REALT. Schools are not required to take students if they do not have capacity. It is REALT's function to find appropriate accommodation in appropriate schools where there is capacity or to make alternative arrangements. As I said earlier, we know that we have great capacity in some areas and less in others. We are working closely with the Department of Children, Equality, Disability, Integration and Youth to ensure that, if at all possible, accommodation matches capacity in our schools. I appreciate it can be difficult to do that.	spk_308
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	School Accommodation	dbsect_40	Gabhaim buíochas leis an Teachta as an gceist agus as an deis chun freagra a thabhairt dó ó thaobh na scoile seo. I thank the Deputy for raising this matter as it provides me with the opportunity to outline to the Dáil the current position in regard to the major building project for Gaelscoil Uí Earcáin in Finglas East, Dublin 11. The project is included in my Department's construction programme, which is being delivered under the national development plan, NDP, as part of the Project Ireland 2040 framework. Under Project Ireland 2040, the education sector will receive a total of approximately €4.4 billion in capital investment over the period from 2021 to 2025. This significant investment allows us to move forward with certainty with our ambitious plans to deliver high-quality building projects, with a real and particular focus on sustainability, for school communities throughout Ireland. The investment will build on the good progress being made on adding capacity to cater for demographic changes and provision for children with special educational needs. It will also facilitate an increased focus on the modernisation of existing school stock and help to transition the school system to an era of net-zero carbon by 2050. As the Deputy will be aware, the brief for the Gaelscoil Uí Earcáin project provides for the development of a 16-classroom school, with an additional two classrooms for pupils with special educational needs, including the refurbishment of the existing school buildings, minor demolitions, construction of a new school extension and all associated works on the school's existing site at Glasanaon Road. The major building project for Gaelscoil Uí Earcáin will be delivered under the Department's accelerated delivery of architectural planning and tendering, ADAPT, programme. Under the programme, a professional external project manager co-ordinates and drives the design team to achieve the best possible timeframe for the delivery of projects through the stages of architectural planning, tender and on to construction. The tender process to appoint a project manager has just been completed. The first step to be undertaken by the project manager will be the tender competitions for the appointment of design teams for a number of school building projects. This will include the appointment of the design team to progress the project for Gaelscoil Uí Earcáin. The Department will shortly advise the school authorities of further developments in regard to these appointments. Upon appointment, the design team will proceed to stage 1 of architectural planning, that is, preliminary design, whereby the team will assess the site and current school buildings and prepare their initial sketch schemes. The scope and extent of works to be carried out will be established during this early stage. My Department is currently engaging with the school's patron to explore the potential for providing interim accommodation on the school site to facilitate the establishment of a special class for the 2022-23 academic year. I appreciate all the points the Deputy has made, which are to his credit. I want to be clear that this project is now moving in a positive direction in terms of the appointment of a project manager and the other steps that will follow in suit.	spk_302
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	School Accommodation	dbsect_40	Tuigim cé chomh deacair is a bhí sé go dtí seo agus tá a fhios agam freisin go bhfuil géarghá ann an scoil a chur chun cinn go tapa. I absolutely understand all the Deputy has outlined and I appreciate the enormous tribute that is richly deserved by the community, which has worked so hard to advance the school and promote it. Indeed, credit is due also to the community for the manner in which it has embraced the school and ensured it has thrived, as the Deputy outlined. I appreciate how important it is to everybody involved in the school that the project be advanced as a priority. I thank the Deputy for his graciousness in acknowledging the positive step forward that is the completion of the tender process for the appointment of a project manager. The project is part of the ADAPT programme, as I indicated. The next step is the appointment of the design team, which will incorporate a consultant architect, civil structural engineer, building services engineer, quantity surveyor and others. Once it begins, that process will take approximately 12 weeks. The design team will then begin stage 1 of the architectural planning, which will encompass the site investigation, including the condition of the existing school buildings, which is an important consideration, site suitability, the initial sketch scheme and all of that. The next steps will be submission of a pre-stage 1 report to the Department for review and sign-off to develop an agreed design option, followed by the submission of a summary stage 1 report to the Department, based on the agreed preferred design option, for review and approval. I am absolutely determined that this process will move as quickly as possible for all of the reasons the Deputy rightly outlined. I commend everybody involved in growing and nurturing this very significant school.	spk_304
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	School Admissions	dbsect_41	I thank the Deputy for raising the matter. It gives me an opportunity to present the most up-to-date information to the House. I will say to the House, as I did to the Deputy personally, that it was an excellent visit to east Cork. I very much appreciated the opportunity to meet the schools and school communities on the ground and have very positive engagements. We are very appreciative of that. I acknowledge that many of the points raised with me on the day with regard to issues did not pertain to my Department. There was an absolute acknowledgement, in terms of the resources for English as an additional language, EAL, or additional hours required by schools to meet the demands of having additional students from Ukraine, having already been met by my Department. I gave a commitment on the day that will continue going forward. As Minister for Education in the Department of Education, I acknowledge that our schools throughout the country have done great work in welcoming Ukrainian children and young people into their communities. I have witnessed this excellent work first hand when I have visited many schools, including in the Deputy's constituency. The Department of Education published figures on Monday which show that almost 6,000 students from Ukraine have enrolled in primary and post-primary schools. The Department has allocated additional resources as required for these enrolments, including teaching hours for EAL. All schools who enrol Ukrainian students are eligible for additional EAL support. The Deputy will appreciate the scale of the response needed when more than 30,000 Ukrainians have arrived to date. This was why the Department moved quickly in the early phase of the Ukrainian crisis to establish regional education and language teams, REALTs, throughout the country to co-ordinate school enrolments for Ukrainian families. They have been a key element of the Department's supports for all schools, establishing relationships with each community response forum and with the Tusla education support service, TESS. Other agencies are also linked into these teams, including the National Educational Psychological Service, NEPS, the National Council for Special Education, NCSE, and the inspectorate. All school management bodies have nominated representatives to liaise with each REALT. The primary role of REALT is to build on existing regional education support structures and the initial focus is on assisting families in securing school places, when they are ready to engage with the school system. It is important that it is when they are ready to engage. REALT will also support schools in the area to meet the needs of these children as they emerge, to advise and support the Department in developing new capacity where required and to co-ordinate the provision of education services to schools and families across their defined area. The Deputy will recall that there was a very positive endorsement of the work of REALT in our engagement with school management. These teams will ensure that clear, accessible information flows are in place between schools, local education support services and national support structures. The Department is committed to providing every support possible to all those fleeing war in Ukraine and seeking protection in Ireland. These teams will provide critical support in aligning current school capacity with the placement of Ukrainian families as much as possible. The Department's data show that there is generally good capacity across the country, albeit there may be capacity pressures to be managed in some areas. Many resources for teaching, learning and inclusion of Ukrainian pupils have been published to date, including a central repository of information and continuing professional development, CPD, resources for school leaders and teachers to support cultural and linguistic diversity, which is available on  Schools that have enrolled students from Ukraine can apply for additional English language support and hundreds of schools are already receiving this support. Included among the wide array of resources available to schools is information on free digital tools, including apps that can assist with text and voice translation. These resources are particularly useful in terms of making forms and documents accessible to all and for assisting with communication between schools and parents. Further information is available on the website of the Professional Development Service for Teachers. Further information on the Department of Education's approach to supporting children and young people from Ukraine is available on the Department's website and is updated regularly.	spk_306
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	School Admissions	dbsect_41	I reiterate to the House the Government's commitment to welcome people fleeing the war in Ukraine and seeking protection in Ireland. That welcome is extended across society. The Department's primary concern is to ensure children and young people of schoolgoing age from Ukraine are provided with appropriate educational opportunities. I acknowledge, as I did at the outset, the tremendous work that our students, school leaders and staff are doing and continue to do in welcoming Ukrainian children and young people into our schools over the past three months. I acknowledge the professionalism and care and welcome that they give to Ukrainian families every day. Specifically, as I have outlined, a suite of resources is being made available to schools and being drawn down by them. I have seen that first-hand, whether that includes English as an additional language or additional teaching hours and additional teaching posts as required, depending on the numbers that arrive to our schools. That has been acknowledged. We are currently seeking to roll out the English for speakers of other languages, ESOL, project, which is where we are putting in place additional language tutors for those who do not have English as a first language. That resource will be available to post-primary students and adults. A community and family approach is being taken to accessing language. Regarding planning for the new school year, all the requirements that schools currently have for additional staffing and resources are being provided for. The Deputy will appreciate that it is a fluid situation. Families continue to arrive at different times and they will continue to arrive over the summer. Whatever resources are required in September will also be put in place. The Deputy referred to counselling and NEPS facilities. NEPS psychologists are on the ground working with schools. All resources required to ensure that children and young people are adequately, suitably and appropriately catered for in schools are being put in place. That supplements the excellent work taking place in school communities. I have visited many counties and there has been positive feedback on REALT. Schools are not required to take students if they do not have capacity. It is REALT's function to find appropriate accommodation in appropriate schools where there is capacity or to make alternative arrangements. As I said earlier, we know that we have great capacity in some areas and less in others. We are working closely with the Department of Children, Equality, Disability, Integration and Youth to ensure that, if at all possible, accommodation matches capacity in our schools. I appreciate it can be difficult to do that.	spk_308
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	Education (Admission to Schools) Bill 2020 Report: Motion	dbsect_42	I would like to begin by acknowledging and thanking the Joint Committee on Education, Further and Higher Education, Research, Innovation and Science for its detailed report on the Bill, particularly noting the committee's emphasis on ensuring equity and access in the admissions policies of Irish schools. This ambition is shared by the Department, which commits to creating an education system in which everyone has access to an excellent education that is inclusive of all, irrespective of belief system, race, ethnicity, class, culture, gender, language or ability. As Deputies are aware, the Education (Admission to Schools) Act 2018 was signed into law in July 2018. The overall objective of the Act is to provide a framework for school enrolment that is designed to ensure that every child is catered for and that the way in which schools decide on applications for admission is transparent. It requires all schools to set out clearly the admissions criteria that are used for parents and prospective parents.  The Act provides for schools to explicitly state in the school's admission policy that it will not discriminate against an applicant for admission on the grounds of disability, special educational needs, sexual orientation, family status, membership of the Traveller community, race, civil status, gender or religion while including provision for single-sex schools and denominational schools to reflect, in their admission policy, the exemptions applicable to such schools under equality legislation. The Act also sets out certain criteria that schools cannot take into account when deciding on an application for admission, such as consideration of a student's academic ability, skills or aptitude, consideration of a parent's occupation, financial status, academic ability, skills or aptitude, apart from exceptions provided by the Act, as a consideration for the offer of a school place. In January 2020, certain sections of the Act were commenced in order to be operational in time for the admission processes for the 2021-22 school year. From February 2020 all recognised schools in Ireland were required to draft a new school admission policy in accordance with the Act's requirements. These new admission policies which have been approved by patrons after consultation with parents of children attending the school, are now published on individual school websites. These policies applied for admission to school for the first time last September. As such, the operation of this Act and its provisions remains in relatively early stages. Schools have worked extremely hard in developing, consulting on and drafting these new policies. The Act requires that any subsequent changes to a school's admission policy requires the approval process to be undertaken again before the admission policy could be published by the school. The Bill proposes to delete section 62(10)(b) of the Education (Admissions to Schools) Act 2018. The section that the Bill proposes to delete allows schools, and this is an important consideration, if they so desire, to take into account a student's connection to a school by virtue of a parent or grandparent having previously attended the school when deciding on an application for admission to that school. This is subject to a limit of 25% on the number of available places that can be filled by a school using this criterion. This was used in recognition of the ties which parents, grandparents and broader families may have to schools. The use of this provision is subject to the discretion of the school, and it should also be noted that this criteria has no impact on schools where there is no oversubscription. The Department sought information from management bodies of schools in relation to the use and impact of this provision in respect of school admissions for September 2021. The responses received from schools indicated that there are a minimal number of schools nationally that use the full 25% provided for in the Act. At primary level, 907 schools responded to the survey, and of these only 4.7% of them use this criterion. At post-primary 537 responded with 19% applying this provision. However it is worthwhile to note that only 17 of these schools used the full 25% allowed for by the Act. The joint education committee has made a number of recommendations in its report, which will be considered fully by my Department. The committee recommends establishing an expert group to review and compile data on school admission policies. I am supportive of this recommendation. I am also very mindful that the current admissions process of schools is relatively new and has only taken effect for the first time for admission to the 2020-21 school year. To be effective, a longer timeframe is required for the Department and expert group, as recommended by the committee, to undertake a review and compilation of data to provide an opportunity for a greater analysis and evaluation of the measure set against a number of school admission cycles. This would also avoid burdening schools with having to amend school admission policies so soon after they were implemented for the 2020-21 school year. I look forward to engaging with the committee further on the nature of such a review as recommended.	spk_310
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-19	dail	33	Education (Admission to Schools) Bill 2020 Report: Motion	dbsect_42	I thank both Deputies for their contributions on the committee report and the broader issues related to the admissions Act. It sets out important requirements on transparency that must be adhered to in schools' admissions policies. I am conscious that the Act was commenced fully only in the past academic year. Deputy Ó Murchú referred to the need to tackle disadvantage across society. Significant resources have been made available by the Department of Education to target disadvantage in education specifically. The Deputy will be aware that the single biggest investment in the DEIS programme was recently announced by me. Through the programme, significant resources are being made available to schools in areas with a significant level of disadvantage, to the tune of €18 million this year and rising to €32 million next year. It is very much about giving the optimum opportunity and support to all students, irrespective of their socioeconomic background or experience. On the admissions policy, which has been raised, I am conscious that it is new. I am also conscious that all schools are required to do significant work to update their admissions policies. This has been a considerable undertaking for them. The policy has now operated for just one school cycle, namely, the 2021–22 school cycle. Even in that short time, we have been given an opportunity for some learnings, but not complete learnings. As I referred to earlier, even the information sought from the management bodies of schools on the use and impact of the provision has made for some findings. At primary level, the survey responses came from 907 schools and indicate that only 4.7% of those schools use or invoke the criterion in question. At post-primary level, 537 schools responded, with 19% applying the provision.  I am conscious that the joint committee has made a recommendation, in its report, on the concept of an expert group and on that group having an opportunity to compile data that would reflect how the policy is working, specifically in respect of where, if, when and how the 25% limit is being implemented. It is clearly the view of the joint committee that there are learnings in this regard. I acknowledge that the Deputies have acknowledged the importance of having learnings. I propose that we take the opportunity to work on the joint committee's recommendation to have an expert group.The Department of Education is happy to do that. I consider this a significant and positive way forward because it will give us an opportunity to analyse the data as they become available and make an informed judgment on how the admission policies are operating. There is an obligation on us to show we have taken informed decisions and have taken the time to inform ourselves of the operation of our schools. I propose we work with the recommendation of the joint committee for an expert group, which will work with the Department of Education in this area. I thank both Deputies for the time they have taken to engage in the important issue of schools admissions policy.	spk_312
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	A range of measures are in place to reduce back-to-school costs and also to help families with these costs. The Department published a circular in 2017 which sets out principles of cost-effective practice to be adopted by schools to reduce the cost of returning to school. Under these measures, schools are required to select school uniforms that are generic and can be purchased from an array of retailers and only iron-on or sew-on crests should be used. The circular also sets out that schools should consult parents on their views and suggestions on cost-reduction initiatives for school uniforms. The Department also supports schools to help reduce the cost of schoolbooks. Schools are expected to adopt a cost-conscious approach to the selection of books. Under the book rental scheme, the Department provided funding of €17.2 million in 2021 to schools. Some 96% of primary schools and 69% of post-primary schools operate a book rental scheme for parents. Additional funding of €1 million was provided under budget 2020 to provide free books in delivering equality of opportunity in schools, DEIS, primary schools on a pilot basis. Under Circular 46/2013, DEIS primary schools receive a book grant of €21 per pupil. This pilot provided an additional €64 per pupil to increase the overall book grant rate to €85 per pupil enrolled in the school. This is in line with the costings as set out in the 2019 Barnardos report on the real cost of school, which states that €85 is the average cost of schoolbooks at primary level. This funding was allocated to 102 DEIS primary schools for a new pilot programme for the 2020-21 school year. This funding has continued for the 2021-22 school year. The aim of this pilot is to provide free schoolbooks for students in the schools involved and to support these schools in eliminating the cost of schoolbooks for parents. It will continue to run for the 2021-22 school year and its effectiveness and impact will be monitored and evaluated before any decision is made as regards its possible extension or continuation. It is my intention to complete this process as soon as possible. I recently announced the expansion of the DEIS programme benefiting 347 schools. Some 310 schools will be included in DEIS for the first time and 37 existing DEIS primary schools are being reclassified and will be eligible for increased supports. Schools in the DEIS programme are provided with additional financial support by way of a DEIS grant and an enhanced schoolbook grant rate. I also understand the need for improved capitation funding to schools for running costs and I am pleased that budgets 2020 and 2019 provided for increases in standard capitation funding for primary schools.	spk_2
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	Deputy Ó Laoghaire needs to take a more holistic view of the various measures we have in schools. For example, as I already referenced, significant funding has gone into DEIS. We have more schools than ever in DEIS, following the single biggest increase in the DEIS profile for schools, costing to the tune of €18 million this year and increasing to €32 million in 2023. In addition, specifically in terms of measures of late, in recognition of the pressure facing families, this year the Government reduced the cost of school transport, which will come on stream for this school year. The cap on school transport fees that currently stands at €220 for families at primary level and €650 for families at post-primary level will be reduced to €150 for a family at primary level and to €500 per family at post-primary level. Furthermore, in recognition of cost-of-living expenses, all examination fees have been voided this year, so there is no cost to families in that regard. That is in addition to the suite of measures that have been introduced by the Government across various sectors such as the fuel allowance and the electricity credit payment.	spk_4
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	I reiterate that the book scheme was extended and the pilot programme has run for two years. We have given a commitment that we will review the programme and look at the potential going forward for it to be either continued or extended. As Deputy Ó Laoghaire is aware, that is a budget consideration. It is important that we allow the pilot to complete and for it to be fully reviewed. He would accept that is best practice in regard to any model. Equally so, it is important to acknowledge that under the book rental scheme, more than €17.2 million has been expended by the Department of Education to ensure that families have access to books. Some 96% of primary schools and 69% of post-primary schools are availing of the book rental scheme. Notwithstanding that, in recognition of the opportunity to do something more with books, going forward, when the pilot scheme concludes it will be reviewed and appropriate action will be taken then.	spk_6
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	Access to sexual and health education is an important right for students and it is equally important that this education meets the needs of students in their day-to-day lives and reflects models of best practice. The Department of Education continues to work closely with the National Council for Curriculum and Assessment, NCCA, to give best effect to the commitment in the programme for Government to develop inclusive and age-appropriate relationships and sexuality education, RSE, and social, personal and health education, SPHE, curricula across primary and post-primary levels, including an inclusive programme on lesbian, gay, bisexual, transgender and intersex, LGBTI+, relationships and making appropriate legislative changes, if necessary. The work of the NCCA draws on its Report on the Review of Relationships and Sexuality Education (RSE) in primary and post-primary schools, which was published in 2019. As the Deputy will be aware from the Second Stage debate of the Private Members’ Bill tabled by him, arising from recommendations in that report the NCCA has been following a two-track approach on this work. First, the NCCA has a focus on developing support materials for teachers for publication online as part of the online guidance toolkit. The toolkits will support teachers in their engagement with the current SPHE-RSE curriculum in a confident and holistic manner and in a comprehensive way that meets the needs of young people today. Separate toolkits, which are being used by schools, are available for the primary, junior cycle and senior cycle curriculum areas. In tandem with this work, the NCCA is progressing the broader redeveloping and updating of the SPHE curriculum, with an initial focus on junior cycle. A draft revised junior cycle specification is due to be agreed at the NCCA council in advance of the summer, with a public consultation to follow. The final revised specification is due to be completed by the end of 2022 and rolled out in 2023 and will be followed by revised specifications for senior cycle and primary. In addition to this, I have recently announced the Department's intention to provide funding for a new postgraduate programme to upskill registered post-primary teachers teaching SPHE and RSE. In the course of the programme, it is intended that each participant will be provided with high-quality content knowledge and will be empowered to become an effective and enthusiastic teacher of SPHE-RSE. The Department has recently engaged with higher education institutions and it is hoped that a number of them will be interested in designing and developing this programme. I am keen to allow the NCCA time to complete its development work in this important and sensitive area. This is why, as the Deputy is aware, on Second Stage of the Bill on 16 November, the Government tabled a timed amendment that the motion be read in nine months’ time. My Department continues to engage closely with the NCCA to assist completion of this work.	spk_20
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	I acknowledge the Deputy's personal engagement with this issue. I also acknowledge we have made significant progress in progressing this. As I have articulated, I can point to the fact that specifications for junior cycle are due to be published very shortly, followed by public consultation, which has marked this process. At the same time, preparation has begun for senior cycle and we are also looking at the revision at primary level. It is equally important to say that all children and young people have a right to access correct and factual information. That is an absolute given. Equally, as part of my intention to advance this, we are doing all that we can to ensure teachers will be properly trained in all areas so there will be what the Deputy called continuity across all schools. I am rolling out the upskilling programme for teachers, which is covered through funding by the Department. As I said, there is an absolute commitment to allowing the work of the NCCA to progress and to read the Bill again in nine months' time.	spk_22
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Special Educational Needs	dbsect_2	Again, I very clearly reiterate the curriculum must be followed in our schools. All schools must follow it and all students are entitled to the full and factual information as presented by our curriculum. In anticipation of that, we have very clearly set out the process to ensure our curricula are as current, up to date and appropriate as is necessary and possible. The work is ongoing, which I appreciate the Deputy referenced. While the work is being completed in updating and reviewing the present curriculum, we have ensured we are putting in place a variety of supports for our schools that can be drawn down by our school staff. We are now putting a postgraduate programme in place, the cost of which will be covered by the Department, that will be open to our schools to ensure our staff are fully trained. As I said, there is an absolute commitment to advance this in as timely a manner as we possibly can.We have made significant progress. I am committed to ensuring that is completed.	spk_24
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	School Costs	dbsect_3	A range of measures are in place to reduce back-to-school costs and also to help families with these costs. The Department published a circular in 2017 which sets out principles of cost-effective practice to be adopted by schools to reduce the cost of returning to school. Under these measures, schools are required to select school uniforms that are generic and can be purchased from an array of retailers and only iron-on or sew-on crests should be used. The circular also sets out that schools should consult parents on their views and suggestions on cost-reduction initiatives for school uniforms. The Department also supports schools to help reduce the cost of schoolbooks. Schools are expected to adopt a cost-conscious approach to the selection of books. Under the book rental scheme, the Department provided funding of €17.2 million in 2021 to schools. Some 96% of primary schools and 69% of post-primary schools operate a book rental scheme for parents. Additional funding of €1 million was provided under budget 2020 to provide free books in delivering equality of opportunity in schools, DEIS, primary schools on a pilot basis. Under Circular 46/2013, DEIS primary schools receive a book grant of €21 per pupil. This pilot provided an additional €64 per pupil to increase the overall book grant rate to €85 per pupil enrolled in the school. This is in line with the costings as set out in the 2019 Barnardos report on the real cost of school, which states that €85 is the average cost of schoolbooks at primary level. This funding was allocated to 102 DEIS primary schools for a new pilot programme for the 2020-21 school year. This funding has continued for the 2021-22 school year. The aim of this pilot is to provide free schoolbooks for students in the schools involved and to support these schools in eliminating the cost of schoolbooks for parents. It will continue to run for the 2021-22 school year and its effectiveness and impact will be monitored and evaluated before any decision is made as regards its possible extension or continuation. It is my intention to complete this process as soon as possible. I recently announced the expansion of the DEIS programme benefiting 347 schools. Some 310 schools will be included in DEIS for the first time and 37 existing DEIS primary schools are being reclassified and will be eligible for increased supports. Schools in the DEIS programme are provided with additional financial support by way of a DEIS grant and an enhanced schoolbook grant rate. I also understand the need for improved capitation funding to schools for running costs and I am pleased that budgets 2020 and 2019 provided for increases in standard capitation funding for primary schools.	spk_2
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	School Costs	dbsect_3	Deputy Ó Laoghaire needs to take a more holistic view of the various measures we have in schools. For example, as I already referenced, significant funding has gone into DEIS. We have more schools than ever in DEIS, following the single biggest increase in the DEIS profile for schools, costing to the tune of €18 million this year and increasing to €32 million in 2023. In addition, specifically in terms of measures of late, in recognition of the pressure facing families, this year the Government reduced the cost of school transport, which will come on stream for this school year. The cap on school transport fees that currently stands at €220 for families at primary level and €650 for families at post-primary level will be reduced to €150 for a family at primary level and to €500 per family at post-primary level. Furthermore, in recognition of cost-of-living expenses, all examination fees have been voided this year, so there is no cost to families in that regard. That is in addition to the suite of measures that have been introduced by the Government across various sectors such as the fuel allowance and the electricity credit payment.	spk_4
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	School Costs	dbsect_3	I reiterate that the book scheme was extended and the pilot programme has run for two years. We have given a commitment that we will review the programme and look at the potential going forward for it to be either continued or extended. As Deputy Ó Laoghaire is aware, that is a budget consideration. It is important that we allow the pilot to complete and for it to be fully reviewed. He would accept that is best practice in regard to any model. Equally so, it is important to acknowledge that under the book rental scheme, more than €17.2 million has been expended by the Department of Education to ensure that families have access to books. Some 96% of primary schools and 69% of post-primary schools are availing of the book rental scheme. Notwithstanding that, in recognition of the opportunity to do something more with books, going forward, when the pilot scheme concludes it will be reviewed and appropriate action will be taken then.	spk_6
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Legislative Programme	dbsect_6	Access to sexual and health education is an important right for students and it is equally important that this education meets the needs of students in their day-to-day lives and reflects models of best practice. The Department of Education continues to work closely with the National Council for Curriculum and Assessment, NCCA, to give best effect to the commitment in the programme for Government to develop inclusive and age-appropriate relationships and sexuality education, RSE, and social, personal and health education, SPHE, curricula across primary and post-primary levels, including an inclusive programme on lesbian, gay, bisexual, transgender and intersex, LGBTI+, relationships and making appropriate legislative changes, if necessary. The work of the NCCA draws on its Report on the Review of Relationships and Sexuality Education (RSE) in primary and post-primary schools, which was published in 2019. As the Deputy will be aware from the Second Stage debate of the Private Members’ Bill tabled by him, arising from recommendations in that report the NCCA has been following a two-track approach on this work. First, the NCCA has a focus on developing support materials for teachers for publication online as part of the online guidance toolkit. The toolkits will support teachers in their engagement with the current SPHE-RSE curriculum in a confident and holistic manner and in a comprehensive way that meets the needs of young people today. Separate toolkits, which are being used by schools, are available for the primary, junior cycle and senior cycle curriculum areas. In tandem with this work, the NCCA is progressing the broader redeveloping and updating of the SPHE curriculum, with an initial focus on junior cycle. A draft revised junior cycle specification is due to be agreed at the NCCA council in advance of the summer, with a public consultation to follow. The final revised specification is due to be completed by the end of 2022 and rolled out in 2023 and will be followed by revised specifications for senior cycle and primary. In addition to this, I have recently announced the Department's intention to provide funding for a new postgraduate programme to upskill registered post-primary teachers teaching SPHE and RSE. In the course of the programme, it is intended that each participant will be provided with high-quality content knowledge and will be empowered to become an effective and enthusiastic teacher of SPHE-RSE. The Department has recently engaged with higher education institutions and it is hoped that a number of them will be interested in designing and developing this programme. I am keen to allow the NCCA time to complete its development work in this important and sensitive area. This is why, as the Deputy is aware, on Second Stage of the Bill on 16 November, the Government tabled a timed amendment that the motion be read in nine months’ time. My Department continues to engage closely with the NCCA to assist completion of this work.	spk_20
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Legislative Programme	dbsect_6	I acknowledge the Deputy's personal engagement with this issue. I also acknowledge we have made significant progress in progressing this. As I have articulated, I can point to the fact that specifications for junior cycle are due to be published very shortly, followed by public consultation, which has marked this process. At the same time, preparation has begun for senior cycle and we are also looking at the revision at primary level. It is equally important to say that all children and young people have a right to access correct and factual information. That is an absolute given. Equally, as part of my intention to advance this, we are doing all that we can to ensure teachers will be properly trained in all areas so there will be what the Deputy called continuity across all schools. I am rolling out the upskilling programme for teachers, which is covered through funding by the Department. As I said, there is an absolute commitment to allowing the work of the NCCA to progress and to read the Bill again in nine months' time.	spk_22
Norma Foley	50	Unknown	Kerry	#NormaFoley	2022-05-12	dail	33	Legislative Programme	dbsect_6	Again, I very clearly reiterate the curriculum must be followed in our schools. All schools must follow it and all students are entitled to the full and factual information as presented by our curriculum. In anticipation of that, we have very clearly set out the process to ensure our curricula are as current, up to date and appropriate as is necessary and possible. The work is ongoing, which I appreciate the Deputy referenced. While the work is being completed in updating and reviewing the present curriculum, we have ensured we are putting in place a variety of supports for our schools that can be drawn down by our school staff. We are now putting a postgraduate programme in place, the cost of which will be covered by the Department, that will be open to our schools to ensure our staff are fully trained. As I said, there is an absolute commitment to advance this in as timely a manner as we possibly can.We have made significant progress. I am committed to ensuring that is completed.	spk_24
