name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-21	dail	33	Proposal for a Directive on Combating Violence against Women and Domestic Violence: Motion	dbsect_15	The motion to opt in to the proposal for a directive on combating violence against women and domestic violence is welcome, as is the opportunity for us to discuss and scrutinise same. It is our hope that the proposal complements and will reinforce the State obligations under the Istanbul Convention, rather than acting as a substitute for them or duplicating them. I pay tribute to Catherine Casey and the work carried out in the Adapt centre in Tralee, which provides a 24-hour service by telephone, involving well-being, domestic violence advocacy and a complete wraparound service. There were 90 admissions in 2021 but only 30 to 32 bed spaces. County Kerry should be prioritised in any accommodation review that takes place. Although the State has ratified the Istanbul Convention, there is a decent argument that we do not live up to much of it. Domestic violence shelter provision is perhaps the most glaring example, though I commend the Minister's personal passion for this type of activity and hope it continues into the future. She informed the justice committee not long ago that the Department would be examining the establishment of services directly, which will address the dearth of places around the country. Direct involvement by the Department would be most welcome, rather than outsourcing to anybody else. The proposal at least sets out minimum standards regarding certain offences, although crimes against women are not crimes as set out within the Treaty on the Functioning of the European Union. Strictly an approach of criminalisation will not work and provision of shelters will be key. More broadly, access to decent employment, social protection payments, housing, childcare and wrap-around services, as evidenced by Catherine Casey and her team in Tralee, all help. When women can access the resources, they are less dependent on abusive partners, so the Government's responsibilities in those areas are crucial for vulnerable populations and people such as abuse victims. Sinn Féin's Organisation of Working Time (Domestic Violence Leave) Bill 2020 was crucial in this respect and prompted the Government to move its own legislation in the area. The Bill enjoys broad support across parties and in the NGO sector. Women's rights are workers' rights and  Another area I am glad to see being addressed is the collection of data on violence against women. We just spoke on this in the justice committee. The collection of data in relation to sexual offences and violence is most important. That should be moved on and improved. The deficit in that is pronounced across the EU but is especially troubling in Ireland. 	spk_190
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-21	dail	33	Our Lady's Hospital Navan Emergency Services: Motion [Private Members]	dbsect_16	I welcome the opportunity to speak to the motion and thank my colleagues from County Meath for enabling it. The downgrading of services is well known to people in Munster. I encourage people from the Meath area to look at what happened in Ennis and Nenagh, where there was a downgrading of services, staff shortages, the closure of units and the promise of a centre of excellence in Limerick. Last week, a HSE report outlined serious problems in Limerick hospital relating to patient flow, inpatients, dignity and privacy for patients and staffing levels, yet the two hospitals in counties Clare and Tipperary were downgraded and services put in there. I heard the Minister quoted on the radio yesterday, although I am not sure whether it was accurate, as saying there was a fear due to the current climate that operations will be postponed due to Covid, but that is already happening in University Hospital Kerry. For the past seven weeks, elective surgeries have been suffering because of a lack of staff and early closing hours, and the number of day procedures has reduced. Moreover, trolley numbers have increased by ten times on the figure in 2012, and by 40% year-on-year to last December. Over the weekend, I spoke to a former neighbour of mine in Rock Street, Tralee, who has ulcerated feet. He is suffering because he cannot see a podiatrist, given there is no podiatrist in all of Kerry. He has to travel to Cork twice a month to see someone there, spending €100. On occasion, he has been on the way at 5 a.m. or 6 a.m. and has got a text message to tell him he will have to return. He relies on the community services and his GP. Part of his toe fell off on Thursday night and he spent 12 hours waiting for an ambulance before he was seen, after which he was sent back to the same services as before. There is a fear in Kerry that services will be downgraded. I urge my colleagues up the country to ensure that will not happen in Navan.	spk_216
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	My question is further to a previous parliamentary question I asked the Minister regarding making a statement on the different categories of accommodation currently listed, such as emergency reception and orientation centres, EROCs, emergency accommodation, etc., as well as their functions.	spk_1
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	No one was ever going to be in any doubt that there would be an increase in the number of people coming into the country to seek asylum following Covid-19. The Russian invasion of Ukraine has exacerbated this situation. The crisis has posed some serious questions. We can address some of those in another question later perhaps. What is concerning in this regard, though, is that we may end up being stuck in the same cycle as we experienced several years ago. That crisis came to a head with the situation in Cahersiveen. It seems now, however, that we are back to a situation where large-scale profits will be made in this context and refugees will be housed in hotels. There is no own-door accommodation or cooking facilities and people are being accommodated away from essential services in locations where there is a lack of transport and so on. Does the Minister think we are making the same mistake in this regard all over again? What is the Department doing to address this situation?	spk_3
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	The White Paper that came out approximately 14 months ago was clear about emergency accommodation. It recommended that purpose-built facilities be constructed. Sinn Féin's view is that there should be more State-run accommodation centres, because allowing private companies that operate for profit to undertake this endeavour is not going to be the best way to address this situation. The Minister previously said that funding for approved housing body, AHB, accommodation was going to be launched soon. What are his plans in this regard? The State needs to play a greater role in this context or else we will find ourselves back, effectively, at Groundhog Day in respect of the mistakes made over the past two decades.	spk_5
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	My question relates to the Ukrainian refugee crisis unit in the Department and I seek the Minister's views on the refugees who have arrived. Arising from the previous question and the recommendations in the White Paper, is he confident that between now and the end of the Government's term, in two and a half years' time, that it will be able to implement the recommendations?	spk_13
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	I, too, commend the staff in the Minister's Department and the International Protection Accommodation Services, IPAS, and I acknowledge the assistance they were given by local authorities around the country in identifying properties. However, tomorrow marks the 100th day of the conflict in Ukraine and there is no end in sight.. Accommodation centres are around the country, including in west Kerry. There is a centre in Gallarus, south Kerry. Those types of accommodations are clearly inappropriate in the medium term. What plans does the Minister have to deal with the Ukrainians who have been given accommodations in those areas? I note that €16 million was spent in March and April on accommodation to house those who needed assistance from IPAS. It is tied to the housing crisis and the lack of accommodation for the regular asylum seeker, which seems to have stalled just like the Red Cross pledges. Is there any update on the vetting of homes so that we can use that avenue?	spk_15
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	One of the Minister’s colleagues in government previously said there was a question of perhaps up to 200,000 people arriving. Does the Department have revised or anticipated figures as to how much it will, as the Minister noted, continue to increase? What is the Department planning in respect of the number of people who will continue to come from Ukraine?	spk_17
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	No matter where one is on the political spectrum, one has to accept that be it in housing, direct provision or bin collection, the outsourcing of essential services to the market only leads to higher profits, lower wages and high costs for citizens. This is particularly true for childhood, early learning and childcare. This is tied into the cost-of-living crisis. Families are struggling and more often than not, it is the mother who must stay at home and cannot afford the cost of childcare, and my question is related to that. I hope this disparity is on the Minister's mind.	spk_30
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	A 2021 survey by the United Nations Children's Fund, UNICEF, titled, Where do rich countries stand on childcare?, found that families of average income in Ireland are spending up to one half of a two-person household's earnings to put two children in childcare. Researchers found that a couple with an average income would have to spend between a third and a half of one salary to pay for two children in childcare. The maths becomes very simple then, particularly when other costs, particularly in rural counties when one includes where people have to spend two euros per litre on petrol or diesel. Sinn Féin recently introduced the Employment Equality (Pay Transparency) Bill 2022, which will attempt to address the gender gap in pay by giving workers the ability to understand the going rates for those workers. That is a small step compared with the revolution we need to see in accessibility for women in the workforce with proper childcare, whether it is ELC or SAC. When will the consultation process, which the Minister has mentioned, finish and when will the design of policy, and the review with stakeholders, be completed?	spk_32
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_2	When does the Minister expect that the living wage he has mentioned will be obligatory for the childcare providers? It is encouraging that there will be less reliance on private operators because we are far too reliant on those, as with many outsourced agencies. Does the Minister believe that the consultation process and the design of policy will be completed by the end of this year or by the end of the term of the Government?	spk_34
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	International Protection	dbsect_3	My question is further to a previous parliamentary question I asked the Minister regarding making a statement on the different categories of accommodation currently listed, such as emergency reception and orientation centres, EROCs, emergency accommodation, etc., as well as their functions.	spk_1
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	International Protection	dbsect_3	No one was ever going to be in any doubt that there would be an increase in the number of people coming into the country to seek asylum following Covid-19. The Russian invasion of Ukraine has exacerbated this situation. The crisis has posed some serious questions. We can address some of those in another question later perhaps. What is concerning in this regard, though, is that we may end up being stuck in the same cycle as we experienced several years ago. That crisis came to a head with the situation in Cahersiveen. It seems now, however, that we are back to a situation where large-scale profits will be made in this context and refugees will be housed in hotels. There is no own-door accommodation or cooking facilities and people are being accommodated away from essential services in locations where there is a lack of transport and so on. Does the Minister think we are making the same mistake in this regard all over again? What is the Department doing to address this situation?	spk_3
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	International Protection	dbsect_3	The White Paper that came out approximately 14 months ago was clear about emergency accommodation. It recommended that purpose-built facilities be constructed. Sinn Féin's view is that there should be more State-run accommodation centres, because allowing private companies that operate for profit to undertake this endeavour is not going to be the best way to address this situation. The Minister previously said that funding for approved housing body, AHB, accommodation was going to be launched soon. What are his plans in this regard? The State needs to play a greater role in this context or else we will find ourselves back, effectively, at Groundhog Day in respect of the mistakes made over the past two decades.	spk_5
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Ukraine War	dbsect_5	My question relates to the Ukrainian refugee crisis unit in the Department and I seek the Minister's views on the refugees who have arrived. Arising from the previous question and the recommendations in the White Paper, is he confident that between now and the end of the Government's term, in two and a half years' time, that it will be able to implement the recommendations?	spk_13
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Ukraine War	dbsect_5	I, too, commend the staff in the Minister's Department and the International Protection Accommodation Services, IPAS, and I acknowledge the assistance they were given by local authorities around the country in identifying properties. However, tomorrow marks the 100th day of the conflict in Ukraine and there is no end in sight.. Accommodation centres are around the country, including in west Kerry. There is a centre in Gallarus, south Kerry. Those types of accommodations are clearly inappropriate in the medium term. What plans does the Minister have to deal with the Ukrainians who have been given accommodations in those areas? I note that €16 million was spent in March and April on accommodation to house those who needed assistance from IPAS. It is tied to the housing crisis and the lack of accommodation for the regular asylum seeker, which seems to have stalled just like the Red Cross pledges. Is there any update on the vetting of homes so that we can use that avenue?	spk_15
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Ukraine War	dbsect_5	One of the Minister’s colleagues in government previously said there was a question of perhaps up to 200,000 people arriving. Does the Department have revised or anticipated figures as to how much it will, as the Minister noted, continue to increase? What is the Department planning in respect of the number of people who will continue to come from Ukraine?	spk_17
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_7	No matter where one is on the political spectrum, one has to accept that be it in housing, direct provision or bin collection, the outsourcing of essential services to the market only leads to higher profits, lower wages and high costs for citizens. This is particularly true for childhood, early learning and childcare. This is tied into the cost-of-living crisis. Families are struggling and more often than not, it is the mother who must stay at home and cannot afford the cost of childcare, and my question is related to that. I hope this disparity is on the Minister's mind.	spk_30
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_7	A 2021 survey by the United Nations Children's Fund, UNICEF, titled, Where do rich countries stand on childcare?, found that families of average income in Ireland are spending up to one half of a two-person household's earnings to put two children in childcare. Researchers found that a couple with an average income would have to spend between a third and a half of one salary to pay for two children in childcare. The maths becomes very simple then, particularly when other costs, particularly in rural counties when one includes where people have to spend two euros per litre on petrol or diesel. Sinn Féin recently introduced the Employment Equality (Pay Transparency) Bill 2022, which will attempt to address the gender gap in pay by giving workers the ability to understand the going rates for those workers. That is a small step compared with the revolution we need to see in accessibility for women in the workforce with proper childcare, whether it is ELC or SAC. When will the consultation process, which the Minister has mentioned, finish and when will the design of policy, and the review with stakeholders, be completed?	spk_32
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-02	dail	33	Childcare Services	dbsect_7	When does the Minister expect that the living wage he has mentioned will be obligatory for the childcare providers? It is encouraging that there will be less reliance on private operators because we are far too reliant on those, as with many outsourced agencies. Does the Minister believe that the consultation process and the design of policy will be completed by the end of this year or by the end of the term of the Government?	spk_34
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-01	dail	33	Adaptation Grants for Older People and People with a Disability: Motion [Private Members]	dbsect_7	I thank the Regional Group for bringing forward this important motion. I want to raise a particular issue in regard to ceiling hoists being excluded from the housing adaptation grant. This was a decision taken a number of years ago, which directed the local authorities to change their policy in order that ceiling track hoists are no longer funded by the housing adaptation grant. I am not sure what the thinking is within the Department. Is it because of insurance or for some other reason? I am not sure, although we have been asking for a number of years.The grant aid ceased two years ago. A decision was made not to provide grants for these devices that require trained operators. It was to be taken up by the HSE but there is still no decision. I have raised this through parliamentary questions. A process of negotiation is ongoing as far as I understand. The Minister of State with responsibility for heritage responded to a recent parliamentary question stating a solution will be reached as soon as possible. In April last year this was raised by the O'Mahony family from Killarney. Last July they were told a decision would be made. They were told the same thing in September and March. They were told a consultation process is happening. I do not care who sorts it out so long as someone grasps the nettle and deals with it. I do not care whether it is someone from the Department dealing with health, housing, local government or disability. Whoever it is should make the decision because it is very important for the O'Mahony family. Their daughter Alexis has cerebral palsy quadriplegia with a high risk of aspiration. She is completely dependent on her family. She requires constant repositioning for washing to prevent injury. She requires two people to lift her, 24-hour care, regular repositioning and movement for her hygiene care. Her parents care for her. When her father is not present due to travelling for work it is very difficult for her mother to do this job. There is a risk of serious injury to Alexis. She has been waiting for the whole of the past year for a decision to be made so that she can get a grant for housing. I ask the Minister to make an exception and change the rule and do something about this so that her life can be made a little bit easier.	spk_24
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-06-01	dail	33	Ceisteanna ar Pholasaí nó ar Reachtaíocht - Questions on Policy or Legislation	dbsect_9	The Taoiseach is probably aware of what has been described variously as panic and chaos in the District Court yesterday as a result of the Davitt decision. If the current situation continues, there will be fewer gardaí on the streets and more delays in prosecutions.What steps will the Government be taking in order to address the situation? Will there be emergency legislation? Will there be a stay or an appeal?	spk_174
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-25	dail	33	Heritage Sites	dbsect_3	It may not be an ongoing strike anymore, but in any event it is hard to think of a more blatant example of unfair and unjustifiable work practices and workplace situations that exists in our hospitals. Qualified scientists who worked through Covid, dealt with the cyberattack and accepted extra work are paid 8% less than colleagues who did the same work and who sit by side with them in the lab. Some earn less than those they supervise and others' wages decrease if they qualify. Whatever about pay, many hospitals, like University Hospital Kerry, have introduced compulsory on-site on-call rosters. This in effect is mandatory overtime.Staff must work obligatory overtime of 12 to 36 hours extra per week. Many staff at the hospital in Crumlin work 24 hours of extra overtime. In Kerry, the Monday to Friday staff must work the daytime as well as the night which means, in effect, a 20-hour shift, and from 8 p.m. they are on their own covering two departments and they get no proper break. On Saturdays, Sundays and bank holidays in Kerry, there used to be a 24-hour shift but that changed last year to a 12-hour shift so staff are working on twice as many weekends. I spoke to one scientist who has worked for 30 years and never had a strike day. In fact, I understand that the last industrial action was 50 years ago. Medical scientists have waited decades for this pay inequality to be resolved because clearly their pay and working conditions are not fair or reasonable. As a result, as the Minister of State may know, an increasing number of staff have become unwell due to burnout and are leaving. When trainees are about to qualify, they see the work pressure that staff must undergo. As a result, pharmaceutical companies are mopping up newly qualified staff. Whatever about the history of what has gone on - the expert group's recommendation for restored pay and for pay levels to be the same as the biochemists was accepted by the Minister for Health and Children at the time, who is now the Taoiseach - and whatever about benchmarking and procedural errors, I know that exploratory talks have begun or are due to begin today but I believe the Government must intervene and the HSE must engage properly. The Department of Public Expenditure and Reform must be involved. The HSE must enter meaningful discussions, provide a timeline and not look over its shoulder at any other workplace situations. The Government must resolve this inequality and the two-tier pay system that continues to exist.	spk_13
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-25	dail	33	Heritage Sites	dbsect_3	The Minister of State has said that health management has engaged with the association. I am not sure it has engaged in a meaningful way because the offer of 1% is neither here nor there nor going to the creamery. I have spoken to a scientist who feels that the training of new graduates is soul-destroying because she does her best to bring them up to speed, but when most graduates are exposed to the full workload, they choose not to work in the public system and are lost to private industry. As the pharmaceutical industry is booming at the moment, it has the resources to offer better pay and conditions. That is all the more reason for the medical scientist issue to be ironed out as soon as possible. As part of the graduate work, those who choose to work as laboratory aids are not required to be qualified. When they see that they will receive a pay cut, they are scared off to a large extent. Even though one of the people to whom I spoke is close to retirement, she now works more hours than she has ever done. That is a significant problem because there are staff shortages in the laboratory. There is no immediate prospect of any of those vacancies being filled, which is no wonder because all of the graduates are choosing not to enter the public system. That situation is in addition to what has happened over the last few years. The Minister of State has paid tribute to the work that medical scientists carried out during Covid and the cyberattack. I accept that they have received a bonus payment. Let us not go down that road again because there are people working side by side and some of them are not getting it either. Something must be done about this issue. One cannot be looking over one's shoulder. The current situation is clearly inexcusable, unjustifiable and unequal. Again, the representative body has decided to enter exploratory talks. I hope meaningful negotiations can take place during those talks.	spk_15
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-25	dail	33	Health Services Staff	dbsect_6	It may not be an ongoing strike anymore, but in any event it is hard to think of a more blatant example of unfair and unjustifiable work practices and workplace situations that exists in our hospitals. Qualified scientists who worked through Covid, dealt with the cyberattack and accepted extra work are paid 8% less than colleagues who did the same work and who sit by side with them in the lab. Some earn less than those they supervise and others' wages decrease if they qualify. Whatever about pay, many hospitals, like University Hospital Kerry, have introduced compulsory on-site on-call rosters. This in effect is mandatory overtime.Staff must work obligatory overtime of 12 to 36 hours extra per week. Many staff at the hospital in Crumlin work 24 hours of extra overtime. In Kerry, the Monday to Friday staff must work the daytime as well as the night which means, in effect, a 20-hour shift, and from 8 p.m. they are on their own covering two departments and they get no proper break. On Saturdays, Sundays and bank holidays in Kerry, there used to be a 24-hour shift but that changed last year to a 12-hour shift so staff are working on twice as many weekends. I spoke to one scientist who has worked for 30 years and never had a strike day. In fact, I understand that the last industrial action was 50 years ago. Medical scientists have waited decades for this pay inequality to be resolved because clearly their pay and working conditions are not fair or reasonable. As a result, as the Minister of State may know, an increasing number of staff have become unwell due to burnout and are leaving. When trainees are about to qualify, they see the work pressure that staff must undergo. As a result, pharmaceutical companies are mopping up newly qualified staff. Whatever about the history of what has gone on - the expert group's recommendation for restored pay and for pay levels to be the same as the biochemists was accepted by the Minister for Health and Children at the time, who is now the Taoiseach - and whatever about benchmarking and procedural errors, I know that exploratory talks have begun or are due to begin today but I believe the Government must intervene and the HSE must engage properly. The Department of Public Expenditure and Reform must be involved. The HSE must enter meaningful discussions, provide a timeline and not look over its shoulder at any other workplace situations. The Government must resolve this inequality and the two-tier pay system that continues to exist.	spk_13
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-25	dail	33	Health Services Staff	dbsect_6	The Minister of State has said that health management has engaged with the association. I am not sure it has engaged in a meaningful way because the offer of 1% is neither here nor there nor going to the creamery. I have spoken to a scientist who feels that the training of new graduates is soul-destroying because she does her best to bring them up to speed, but when most graduates are exposed to the full workload, they choose not to work in the public system and are lost to private industry. As the pharmaceutical industry is booming at the moment, it has the resources to offer better pay and conditions. That is all the more reason for the medical scientist issue to be ironed out as soon as possible. As part of the graduate work, those who choose to work as laboratory aids are not required to be qualified. When they see that they will receive a pay cut, they are scared off to a large extent. Even though one of the people to whom I spoke is close to retirement, she now works more hours than she has ever done. That is a significant problem because there are staff shortages in the laboratory. There is no immediate prospect of any of those vacancies being filled, which is no wonder because all of the graduates are choosing not to enter the public system. That situation is in addition to what has happened over the last few years. The Minister of State has paid tribute to the work that medical scientists carried out during Covid and the cyberattack. I accept that they have received a bonus payment. Let us not go down that road again because there are people working side by side and some of them are not getting it either. Something must be done about this issue. One cannot be looking over one's shoulder. The current situation is clearly inexcusable, unjustifiable and unequal. Again, the representative body has decided to enter exploratory talks. I hope meaningful negotiations can take place during those talks.	spk_15
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-18	dail	33	Subsidies for Developers: Motion [Private Members]	dbsect_8	I thank the Social Democrats. I was struck this week by information on Twitter, which showcased the high ratio of Airbnb vacancies as against advertised rental vacancies. One of the users mapped these figures and showed that County Kerry has the highest ratio in the entire country, with 1,959 vacancies on Airbnb yet only 34 advertisements on Daft. My colleagues have spoken about the measures required to move suitable properties and I understand there are planning enforcements happening. My party's charge on non-primary residents can also play a role, if it is to be implemented. In relation to the €450 million, there are things that could be done to divert land, labour and capital. In the past, it has been diverted away from proper housing. We see all the craftspeople, builders and contractors leaving Kerry every day. They should be used to deal with the housing crisis, including, for example, the 15-year waiting lists in Kerry, particularly the newer houses that are needed west of Dingle in the Gaeltacht.	spk_72
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-18	dail	33	Ceisteanna ar Pholasaí nó ar Reachtaíocht - Questions on Policy or Legislation	dbsect_10	I wish to raise a sensitive issue with the Taoiseach. Widowers, widows and guardians must produce affidavits and death certificates every time their child's passport is being renewed. It may be a reasonable position to prevent fraud etc. but I am sure the Taoiseach will agree it is excessive and upsetting when those documents must be produced every single time the passport is being renewed. The Department for Foreign Affairs website states that if one of the two guardians is deceased and no other guardian is appointed, the living guardian is the sole guardian and an original death certificate must be produced every time. Will the Taoiseach be caring and compassionate and do something about that? It is painful and traumatising for the person who is surviving to have to produce those documents on each occasion.	spk_198
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_9	Policing reform is important. The pre-legislative scrutiny of the policing security and community safety Bill and the Garda Síochána (powers) Bill is taking place at the Joint Committee on Justice. This comes after a debate on both Bills. The power of the GSOC to look into historical cases is important, especially in the so-called Kerry babies case. There still has been no explanation as to how five or six members of the same family in different rooms in one Garda station all made statements that could not possibly have been true. It was a systematic failure. We cannot get to a place where the police service has been reformed without this being investigated and accounted for. The Hayes family has received an apology but the apology was delivered because the standards of a proper Garda investigation were not met. That is not good enough. An explanation needs to be given as to how those family members came to make the same statement. Will the Taoiseach commit to this being a major plank of any policing reform? Will he endorse proper resources and legislation for GSOC so it can look into these historic cases?	spk_261
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_9	A proper apology-----	spk_271
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_9	-----and an explanation-----	spk_273
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_12	Policing reform is important. The pre-legislative scrutiny of the policing security and community safety Bill and the Garda Síochána (powers) Bill is taking place at the Joint Committee on Justice. This comes after a debate on both Bills. The power of the GSOC to look into historical cases is important, especially in the so-called Kerry babies case. There still has been no explanation as to how five or six members of the same family in different rooms in one Garda station all made statements that could not possibly have been true. It was a systematic failure. We cannot get to a place where the police service has been reformed without this being investigated and accounted for. The Hayes family has received an apology but the apology was delivered because the standards of a proper Garda investigation were not met. That is not good enough. An explanation needs to be given as to how those family members came to make the same statement. Will the Taoiseach commit to this being a major plank of any policing reform? Will he endorse proper resources and legislation for GSOC so it can look into these historic cases?	spk_261
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_12	A proper apology-----	spk_271
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Departmental Bodies	dbsect_12	-----and an explanation-----	spk_273
Pa Daly	42	Unknown	Kerry	#PaDaly	2022-05-17	dail	33	Garda Síochána (Compensation) Bill 2021 [Seanad]: Second Stage	dbsect_13	I thank the Minister for her contribution. There may be a number of queries or questions regarding what she said in relation to it. Have there been representations in respect of what she said about the timeframe of 30 days for An Garda Síochána to make an application on behalf of the applicant? It seems like a very tight space of time. The Minister mentioned the PIAB. We have seen over the past 15 years of its operation that the PIAB does not necessarily speed up claims. In fact, it can contribute to claims taking much longer. With regard to what the Bill says about applying to the District Court, I am not so sure that many members of the Garda will want to take cases into the local District Court but we will see how those cases proceed. Sinn Féin will be supporting the Bill through to Committee Stage. As I said, we have some concerns that we will seek to raise in the form of some amendments at a later stage. Overall, however, it seems to be a positive Bill. This is provided that the provisions prove to be effective. It is worth outlining some of what the Bill does in order to set this in the correct context. The primary innovation is in reforming the current system relating to compensation for death or injury suffered by gardaí in the course of their duties. Currently, an injured member of An Garda Síochána, or his or her dependents in the case of death, may petition the Minister for Justice in order that he or she can apply in turn to the High Court for compensation. This is an archaic practice and reflects the need for reform to the system and the police as a whole in the State.The arm's length operation of An Garda Síochána, which is still ultimately responsible to the Minister for Justice, is a delicate process. The Bill will do the right thing in simplifying this process. That the Commissioner will replace the Minister for Justice in adjudicating whether the injury is eligible is, in the round, the correct step to take. Perhaps after the reform of policing is complete - a number of pre-legislative scrutiny reports were before the Joint Committee on Justice earlier - this could be re-examined, given that it seems to be a good function for the proposed Garda board or the Policing Authority to examine. Either way, there is currently a long delay within the  If an applicant is found to be eligible, whereby his or her injury has been deemed to have occurred in a malicious incident, an application can be made to PIAB which will then assess quantum in line with the usual process. PIAB has seen much reform over the years, mostly at the behest of the insurance industry, and payouts have decreased, albeit not with any great reduction in insurance premiums. Over the past 30 or 40 years, whenever the industry has promised lower premiums in exchange for reforms, the reductions do not seem to have been delivered. The industry asked for juries to be removed from personal injury cases and that was done, and that two fewer senior counsel would be required in cases and that was done. In addition, it asked for the PIAB system to be introduced, which was done, and for extensive dual-pricing reforms to be implemented, but we have not yet seen any results in terms of a reduction in premiums. In any event, as was reported by  I am somewhat concerned the Bill will fit in with the wider trend of shifting the costs and risks away from insurance companies or whoever pays for them and their ability to generate profits through ordinary citizens more generally. Sworn members of An Garda Síochána have bills to pay and are suffering from the cost of living crisis, as are many others. The fact that they face on-the-job risks must also be borne in mind, and wider Government failings on insurance and personal injuries should not ensnare them. The Minister might comment on this in her response. To return to the Bill, the PIAB process will proceed in the usual manner, subject to one or two changes, and it will be only when a claimant or respondent is dissatisfied with the outcome that he or she will be given leave to apply to the court. While I understand that the aim here is to speed up claims, I wonder whether this will mean delays will continue while the process is lengthened. The respondent in subsequent proceedings will be the Commissioner, reflected in the change whereby the Commissioner will be responsible for HR affairs in the Garda, a change to be introduced by the policing, security and community safety Bill, the report on which was, as I said, before the justice committee earlier. Perhaps there is something of a conflict of interest in respect of the Commissioner having to assess eligibility for individuals who will later become plaintiffs in proceedings against him or her. The synergies and issues between the Bill and the changes brought about in the policing, security and community safety Bill, are something the Minister might address. The inclusion of trainees in the Bill is important. The training of gardaí is changing rapidly and more and more on-the-job training seems to be coming to the fore. This brings risks with it, however, and it is right and proper that if a trainee were seriously injured or killed, he or she should also be eligible for compensation, which I welcome. There remains something of a backlog in Garda numbers due to Covid, which compromised class sizes. Accordingly, getting in more trainees in order that numbers will keep pace with population growth will be important. At the same time, proper resources and policing plans need to be implemented, which will keep people safe as much as increase Garda numbers. That the Bill takes in a wider definition of eligibility, including if the member is off duty or is formerly a member and has been injured as a result of that, is also welcome. Finally, legal costs can, of course, increase the cost to claimants where they retain a lawyer from the beginning of the process. The Bill should reduce the need to retain lawyers for hearings, although it remains likely that even in engaging with the process, legal advice will be required, as should be the case. The system will need to retain the confidence of the Garda in order that it will not be totally redundant. Currently, the fact a judge may not rule in respect of an injury suffered in pursuit of a suspect or in a road traffic accident caused some anxiety for members of An Garda Síochána. If this new system will provide more certainty and justice along with it, it should be embraced. In that regard, the six-month timeline for claims to be lodged, as set out in the legislation, may have to be re-examined on Committee Stage along with a few other matters. In regular personal injury cases, of course, the period lasts two years. We will be supporting the Bill passing Second Stage.	spk_287
