name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-16	dail	33	Climate Action and Low Carbon Development (Amendment) Bill 2021: Report and Final Stages	dbsect_22	My first point will be on economics. I honestly believe that if the Bill is implemented in full, it will break the country. The Government's suggestion is that everything will have to run on electricity, but it has closed down power stations. We have had three or four close calls since Christmas, including as recently as a couple of weeks ago. We do not have the facilities or ability to generate enough electricity. Take the data centres as an example. We have been told that they are using 8% of all electricity and that in seven years' time, they will be using more than 30%. The cost of electricity will increase and people will not be able to afford it. It has already increased, yet there has been little mention of it. The cost of everything has increased. The cost of electricity will certainly increase because it will cost more to generate and transmit it. The Government will have to consider using gas. It has ruled out the Shannon liquefied natural gas, LNG, project, but we need gas in the interim because the wind does not blow all the time and energy derived from wind turbines cannot be stored. No less than anyone else, I appreciate alternative energy. We should be pursuing it, but we are not and there is no mention of doing so in terms of solar farms or energy derived from our rivers. We cannot even smell near a river. We cannot clean out a river to help to prevent people from being flooded. Doing so would be a crime. The trouble is that there is no proper recognition of the detrimental effect that the Bill will have on the economy. There must be room for gas to keep the lights lit.Methane gas from cows can be used to our benefit by providing gas which can be added to the grid. The Minister will have to surrender his ideals that everything must be electric. Let us talk about electric cars. We do not have enough points to charge cars. In time, when things improve, electric cars may be fine, but at present they are not. It is not a sustainable idea for people to buy an electric car if they drive to Dublin or drive long journeys to work. If they have the windscreen wipers and lights turned on - people driving to work must have their lights on while driving in the morning and the evening - that brings more pressure. Electric cars are not an option at present. That is the honest humble truth and the Minister will have to wake up to that. People are being told to get rid of petrol and diesel cars. People do not know what to do at present, so they are not buying any car. Those in the motor industry will tell the Government that. People are getting one story from Fine Gael and Fianna Fáil that they should be using electric cars, but at the same time they know they are not reliable enough, until they are. It is like the cutting of the turf. The Minister and the Government, it seems to me, are hell-bent on stopping rural people from cutting turf, like they did with Bord na Móna. That will happen in time when the present generation is no longer able to cut it and the younger generation may not be interested in doing so. That will happen in time, but the Government, in this Bill, is putting deadlines on the people, which I believe is wrong. The Government signed up to the Paris Agreement. I believe I was the only Deputy who, in late 2016 or 2017, voted against the deadline because it will be very unfair and unviable. It is going to hurt the working man, the farmer and rural Ireland more so than the urban population. I appeal to the backbenchers in the Government parties to consider that what is happening here is too quick and will affect ordinary working people, the working class, like nothing else has before. I am so concerned about it. There were many people up in Dublin today - farmers from Kerry, poor people - and they said to me it is hard enough to carry on without having to come up to Dublin to drive home their point to the Government. The Government must realise that those people have many other things they should have been working on today, because fine days are scarce in Kerry. You talk about the climate, but it is a different climate, a different world, once you pass Macroom or Mallow. It is a different world altogether. You would know about the climate if you were trying to survive where we are from. We can only get a couple of days.	spk_507
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-15	dail	33	Pyrite and Mica Redress Issues: Motion [Private Members]	dbsect_18	I support the motion and thank Sinn Féin for tabling it. This is an important matter. The protestors today were an orderly and large crowd, but the anguish on their faces said it all. This afternoon, the Taoiseach asked why people did not go after quarries or other entities, but the Government should give them 100% because they do not have the wherewithal to take anyone to court to get redress. If the Government believes that someone is escaping the net but should be playing a role, let it go after him or her. In the first instance, though, it must give the affected people 100%. Giving 90% was only codding them. They would end up paying 40% or 50% because of a loophole. It was suggested that they should get an engineer's report. We deal with engineers every day of the week and we know what they charge. They would have to charge a hefty bill. The people affected by this issue do not have that kind of money. The Minister of State must realise that. When anything happens in Dublin, the Government sees to it right away. There was one shower of rain here a few years back and the then Taoiseach, Bertie Ahern, put on his wellingtons, went out and sorted out the situation, but a flood could be flowing in through our front door and out through the back door and no one would look at us. We would have to fight flat on our backs to get flood relief for Glenflesk or anywhere else or to be allowed to cut a few bushes, which the Government would not let us do. I appeal to the Minister of State now. We all heard the songs of Bridie Gallagher in Jackie Healy-Rae's Bar in Kilgarvan 30 or 40 years ago. She sang eloquently about the homes of Donegal. It is a fright to God if we are going to let the homes of Donegal fall down on the ground around people now. We have to play our part, as must the Government.	spk_191
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-02	dail	33	Maternity Services: Motion [Private Members]	dbsect_8	I am glad to have the opportunity to speak on this very important matter. Like other Deputies, I have been constantly queried about this and asked when the restrictions will be lifted. Other Deputies have criticised the senior Minister for leaving the Chamber but I have the utmost faith in the Minister of State, Deputy Butler. I have every confidence that she will deal with this and respect our wishes. She, as much as anyone and more than some, values the birth of a child. I know that her views on this are the same as my own. The birth of a child is a joy and a pleasure for the mother and father and the wider family. It is very important for the future of our country that babies are born and are looked after properly. I am calling on the Government to ensure that these restrictions are lifted sooner rather than later. It is very important that the partner is there and that they start off together, being together for everything that concerns the baby coming into the world. Why are some hospitals complying with the Minister's direction and allowing partners to attend? It is good that husbands and partners want to be with mothers. It makes for a good start when they start out together. I am calling on the Government to do everything possible to reopen hospitals and allow partners to attend. Finally, it is very sad to see so many babies being lost through abortion. I call on the Department, the Minister for Health and the Government to ensure that advice is given to expectant mothers who are considering abortion that will help them to keep their babies and bring them into the world. The babies in the country are our future.	spk_61
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-02	dail	33	 National Recovery and Resilience Plan: Statements	dbsect_18	The big question relates to the delay in the Government making the application to the European Commission under this funding programme in the first place. We must ask why Ireland has been given a much lower level of funding than other EU countries. Many small businesses have been closed for a very long time. They will reopen but the trouble is whether they will be able to stay open. That is why the wage subsidy scheme is so important. I ask the Minister of State to ensure this is kept in place for as long as businesses need it to get back on their feet. Where there is stable employment, workers should be encouraged to return to work. The airports at Shannon and Cork are vital to the economy of Kerry. I ask the Minister of State to forget about the third terminal in Dublin. It is vital that the VAT rate is left at 9%. I am amazed and amused by Deputy Griffin, who is calling for the rate to be maintained at 9%. I remind him that it was he and Shane Ross who increased it from 9% to 13.5% in the first place. This was some of the damage they did to rural Ireland and the tourism industry. They also caused hurt to young drivers with the Road Traffic (Amendment) Act 2018, under which they cannot drive on their own to their work or apprenticeship on a provisional licence. They also denied a lot of people a couple of pints in pubs across rural Ireland. That is what they did. I will be watching him in the back. He is now making a big play of calling to keep the rate down but it was he and Shane Ross who increased it during the term of the last Government.	spk_269
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-02	dail	33	Health and Criminal Justice (Covid-19) (Amendment) Bill 2021 [Seanad]: Committee and Remaining Stages	dbsect_24	In the house where I was brought up in Kilgarvan, I was taught that when a person gave their word on something, they stood by it. Regardless of whatever else you had in life, if you did not have your word you had nothing. The Minister and the Government told us when they extended these powers the previous time that they would not look to extend them further. When they got these draconian, extreme, exceptional powers, it was for an exceptional reason at the time, but there is not an exceptional reason now because we have the vaccine and the vaccine is dealing with the matter. To give credit where it is due, the Government is rolling out the vaccine, but it does not have the science or, at least, has given no concrete reason the powers should be extended or that it should be given control to continue to oppress the people and lock them down. This lockdown has caused severe stress to people with cancer because their treatment has been delayed. This is causing mental illness and isolation. People are gone mad and it has hurt young people and tied them down. It has also affected elderly people, who do not have time on their side. They missed visits from their daughters and sons throughout the lockdowns. They did not see their grandchildren in all that time. One month or one year to a man or woman of 80 years of age is an awful long time when they consider that the clock is against them and they do not have much time left. Where was the science for keeping people out of churches, as was mentioned, and preventing them from going in when the funeral of their grandmother, father or mother was being held in the church because only ten people were allowed in? In the cathedral in Killarney or the church in Castleisland, the ceilings are four storeys high, there is plenty of space and the doors can be opened. It is as if the Government is against religion. I believe that many members of the Government are against religion of all creeds and description. They think they are gods themselves and they do not believe in any other god. I cannot see the reason for this extension or for giving the Government control and power to lock down the people any further. Some people could not travel to their local town because it is outside their county. Take the people of Duagh or Moyvane, who could not go to Abbeyfeale. They had to go farther away, to Caslteisland or Tralee, because they could not go beyond their county boundary. Those rules did not make sense. What is the Government doing asking Deputies to vote for this again? It is absolutely unfair on people in rural Ireland. The Government has stated that people can go into an hotel and have a meal and a drink but they cannot go into the restaurant or pub next door. We were told we would have an outdoor summer, and then when the young congregate after their year in college or whatever, having been told to go out, now they are criticised and castigated. Dr. Tony Holohan said he was shocked and the Taoiseach said he was amazed, and now we are hearing that open spaces are going to be cordoned off and the people are going to be blocked out of them. Dr. Holohan will draw me and the people, even though they are quiet people, to outside the doors of the convention centre. I appeal to the Government to listen to Deputies who deal with the people. Like other Deputies, I have received hundreds of emails and phone calls asking me not to vote to extend the Government's powers to lock down the country for another three months. After that, they might be extended again to February. It could be a further six or seven months, therefore, of the Government wanting to keep control. The Minister should direct his efforts to the people on the waiting lists for cancer treatment, and the Government at large should do something about the young people who want to get on the road, get their provisional licences or be allowed to drive a tractor to help their fathers and mothers in rural Kerry. It should do something about that and look after the young people because it is not doing that. It just wants to keep control and keep a rein on the young and the elderly. It has frightened the country and many people are in trouble with their mental health because they have been isolated for so long. It could take an awful long time to get the country back to where it was, but if the Government extends the powers further and keeps the people under lockdown for another six or seven months, the country may never recover. I ask the Government to be sensible and to have some common sense because nobody can tell me how it makes sense, because of science or anything else, to tell people they can have a pint and a meal in an hotel but they cannot do so in a pub or a restaurant. What is wrong with the Government? Whom does it think it is codding or trying to cod? All of us will have to face people at their doors at the next election, but I would not face them if I was going on with the carry-on the Government is going on with. I apologise for going on but I am very cross. I will not support any further lockdown, but if the need arises, the Government can come back to the House any day and we will support it, even though I did not support the Bill's passage on Second Stage. Even if it is during our summer holidays, I will not mind coming back to the House. I am here to represent the people who elected me and those who did not vote for me. The doors will not be locked. We can come back here any time and debate the matter further if there is a need for a lockdown, but right now there is not and we have vaccines to deal with the virus. The Government is wrong, wrong, wrong, and it is worse it is getting.	spk_313
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-01	dail	33	An tOrd Gnó - Order of Business	dbsect_3	Every sector of the community is open except pubs and restaurants. The Government says they can open on 5 July but many people do not believe it. We need a proper and full debate here to see what the Government has against pubs in rural Ireland and ordinary punters who want to go for a pint. Surely the Government can trust the publicans and the people. Their mental health is not in a good place. The people in rural Ireland and County Kerry have been closed down and isolated for long enough.	spk_84
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-01	dail	33	Situation in Belarus: Motion	dbsect_17	I am glad to get the opportunity to talk on this important matter. I thank the Minister, Deputy Coveney; the Minister of State, Deputy Byrne; and the Government for being proactive in this regard. This was a terrible thing that happened to a Ryanair plane. It was forced to land. It reminds us of James Bond but there is a more serious aspect to this when we see what they did in the open skies to a plane that was not theirs and there were civilians on board. What are they doing to their own people in their own land? That is what we are hearing. I am worried about sanctions. That Government or dictatorship has to be sanctioned and it has to be rooted out. The global community must get together and root these fellows out of office, make it difficult for them and get them out of power. We are all calling on the EU, the UN, the United States and everyone. We must join together to ensure that this dictatorship is got out of office. We should get him out of power and restore an elected government in that country for the people who live there. Like Deputy Durkan said, it is so sad to see what these villains are doing to ordinary human beings. It is terrible and we must all stick together to root these people out of where they are.	spk_197
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-06-01	dail	33	Judicial Council (Amendment) Bill 2021: Second Stage [Private Members]	dbsect_19	I am grateful to Sinn Féin for bringing forward this very important Bill. All of us have spoken so many times before about the insurance industry and the unfairness that is going on. Those who drive taxis, buses, and commercial lorries are all penalised, as are businesses such as publicans and young people who have done nothing wrong. They deserve to get a chance, but they honestly do not. They have not been getting a chance and I am afraid they will not get a chance. When elderly people and young people have cars that exceed ten years of age the insurance companies invariably tell them they cannot be insured. They will not insure them even though they have a valid NCT or MOT. What is missing out of the frame is that the insurance companies have a monopoly. Whatever they say about Mr. Quinn, we were able to pay for insurance when he was there, but now whatever they get is not enough. The big worry for many people and businesses is that they will not even get a quote for next year. That is very wrong. They are people who are employing others and who have done very little wrong. I see what insurance companies are doing. They are paying out and not contesting claims at all. One insurance company told me it would have to give money to a man because he was a customer of the company's as well. He did not deserve money. That is the truth of it. He did not deserve what he got, but someone had to pay a dear claim and it put up his insurance because of the actions of the insurance companies. It is very evident to me that the insurance companies and the banks are destroying young people. They are not giving them a chance to either put a roof over their heads or to put a car on the road. Young people are entitled to get a chance to go on the road and if they blot their copybook, then peg the book at them but give them a chance to go on the road, which they are not getting.	spk_225
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-26	dail	33	Independent Beef Regulator: Motion [Private Members]	dbsect_7	I am sharing time with Deputy Michael Healy-Rae. I am glad to get the opportunity to speak on behalf of the people I represent, namely, the small rural farmers throughout County Kerry, from Poulgorm Bridge through Kilgarvan, Kenmare and Sneem to Valencia Island. They are basically suckler farmers supplying top quality calves to beef finishers and fatteners around the country. The best of calves leave Kenmare, Cahirciveen and the marts in Castleisland, Listowel and Tralee for beef finishers in the rest of the country. These suckler farmers play a key role. They work very hard and produce top quality calves. They stay up all night when cows are calving and theirs is an onerous job. They have the breeding of animals down to a fine art.  Our 70,000 beef farmers are continuously being put under pressure by the factories when they decide to reduce the prices. These farmers are the backbone not only of rural areas but the whole of Ireland. More than 10,000 are involved in the processing industry, which is worth more than €2.5 billion to the economy. The factories are blackguarding the beef producers and finishers. With regard to the four-movement rule and the 30-month rule, as I asked the previous Taoiseach, when an animal is hanging up in a factory who will say it is 31 months old or moved through farms five or seven times? These are ridiculous rules but I know what they are about. Their purpose is to give the factories the data so they know when the animals will be coming to them. They then have animals to match out of their own feedlots and they can bring down the price the farmer should get. This is what they are doing and it is controlling the prices. I appreciate that the Minister of State said he is a farmer’s son. I am also a farmer’s son and a farmer, having been farming all my life. I understand what people have to go through day and night. When we overcome everything else we still have to contend with the weather, as we are doing currently. Fertiliser, feedstuff and diesel costs have gone though the roof, but we will not see prices in factories matching that. I remind the Minister of State that prices have gone down in recent days.  We are calling for a beef regulator to be established to ensure farmers are properly paid. A beef regulator could also find out what is happening with the retailers. The retailers are saying they never sought a four-movement rule. It is of no benefit to them and nor is the 30-month rule. I appeal to the Minister to get rid of those two rules. The factories have no divine right or authority from anybody to do this. I ask the Government to remove those two rules. Farmers have gone through too much.  We need to give greater care and protection to producers and consumers to ensure our emerging international trading environment continues into the horizon. Farmers are under threat from Mercosur and from New Zealand and Australian exports. We hear the English are doing a deal with the Australians. We are supplying the greater part of our beef production to the UK. If we lose that market, farmers will be put under more pressure by the factories. I appeal to the Minister of State to ensure we open up new markets for live cattle exports, notwithstanding what the Green Party has been saying. Farmers are being victimised and treated like eco-criminals. The Tánaiste is supporting a vegan diet. Everything is down on the farmer. I appeal to the Government to take a stand and show whether it is standing with beef farmers and small farmers in rural Ireland.	spk_29
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-26	dail	33	Health and Criminal Justice (Covid-19) (Amendment) Bill 2021 [Seanad]: Second Stage	dbsect_13	I am glad to have the opportunity to speak on this important Bill. When these powers were first brought in there was a need for exceptional emergency powers, but we do not need them now. We have vaccines and the vaccine roll-out is going well. It was going so well in Killarney that it has been paused for three days until Friday. It is going well on our side of the country, except that we are bringing people from Cork and Waterford to Killarney and people from Rathmore, Gneeveguilla and east Kerry are going up to Limerick, which does not make sense. I am asking for that matter to be rectified because people from Waterford came to Killarney again on Monday, even though I raised the issue with the Taoiseach last week. Instead of extending these powers, I ask the Minister to focus his attention on the mental and physical health of people all over the country. With regard to mental health, the curtailing of civil liberties, for which our people gave their lives and their blood more than 100 years ago, has gone on for long enough now. The vaccine is dealing with the virus and hopefully will get the better of it. On physical health, patients have had cancer treatment impeded, held up and held off. People are very worried because if cancer treatment is not carried out when it should be carried out, hours can perhaps be the difference between a person staying alive and not staying alive. I ask the Minister for Health to focus his attention on that. The Minister said that pubs and restaurants can resume outdoor dining and hotels can resume indoor dining. I am not upset at the hotels being able to have their customers inside, but I am upset for the ordinary punters who are told they must eat and drink outside in this inclement weather. Maybe the Minister will tell us that he will sort out the weather also. In the Six Counties people can eat and drink inside bars and restaurants. Ordinary people just want to have a pint or a meal in their local bar or restaurant. If the Minister insists that it is only hotels that can accommodate this, people from all around rural County Kerry will go into the towns of Kenmare and Killarney just to get in from the rain and into hotels to have a pint. Spreading the crowd around like this is not on at all. The Minister must trust the people and advise them. Holding on to the restrictions until next November, or maybe even February, is not good enough. I have a question on NPHET. Dr. Tony Holohan is advising against antigen testing. Is another member of NPHET involved in testing? Does that member have a testing enterprise or is he involved in a company that produces test kits, which are in competition with antigen testing? I have asked this question of the Taoiseach a couple of times before and he told me there was no such member of NPHET. I have been told there is. It is very unfair that pubs and restaurants will not know the details of the restrictions until the very last minute. The Minister said he will tell us on Friday, but I am afraid he will not even do it then, although he knows the details. It is wrong to assume that publicans can bring in beer and restaurants can bring in food at very short notice. It is not like that. They must get staff, prepare and buy stock. The Minister must give them a proper chance. I cannot vote for the extension of these exceptional powers. The exceptional need that was there when these measures were first brought in is not there now. 	spk_179
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Water and Wastewater Treatment Services: Motion [Private Members]	dbsect_9	There is no smelly water running down the streets of Cahersiveen.	spk_49
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Water and Wastewater Treatment Services: Motion [Private Members]	dbsect_9	I thank the Regional Group and Deputy Naughten for giving us the opportunity to speak about this very important matter. At the outset I will contradict a comment made by Deputy Bríd Smith to the effect that smelly water is running down the streets of Cahersiveen. She can look after her constituency and I will look after the people of Cahersiveen. Irish Water is only obliged to keep current schemes up to standard and nothing compels it to build new schemes. Irish Water has said it does not have the money to do it. We were promised a scheme for Kilcummin and after 22 years we will get part of it. There is no scheme in Currow, Scartaglen, Caherdaniel, Beaufort or Cromane. Several schemes must be extended and improved, including Castleisland, Brosna, Kenmare and Fenit. Commercial and housing developments are all held up because of a lack of proper infrastructure. Water is a basic human right in a civilised world. People who want to get water through a group scheme can end up paying anything up to €13,000 and that is after getting the grant. There is a scheme in east Kerry and each house in it must pay €10,692 to Kerry County Council. Lo and behold, Irish Water is now looking for €2,262 on top of that. We are talking about water but this is what the people must pay in a group water scheme. There are five schemes in mid Kerry, east Kerry, north Kerry and even south Kerry. They are all over the county. We must look at how these people are being charged on the double because it is not fair. There are antiquated water systems in other places, with pipes breaking day after day. If not for Mr. Freddie Bartlett and his team working day and night to restore water in these places, there would be no water in mid Kerry in places like the board of works road, Pallas and Faha. We welcome that 1.2 km of pipework will be replaced on the board of works road but another kilometre must be done and we must get funding for that. These are very serious matters and I ask the Minister to take this to the Cabinet to ensure infrastructure in Kerry is brought up to standard. The people in Kerry are entitled to good clean water from an uninterrupted source the very same way as the people in Dublin 4 are.	spk_54
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Ceisteanna ar Reachtaíocht a Gealladh - Questions on Promised Legislation	dbsect_11	The people of east Kerry, Rathmore and Gneevgullia are being asked to go up to Limerick for the jab, which is a two-hour drive. It is the same as if the people of Cashel, Wexford or Cavan and Sligo were told to come up here to Dublin for the vaccine. I appeal to the Government to allow the people of east Kerry, Rathmore and Gneevgullia to go back to Killarney, a 20-minute drive, for their vaccine. It is totally wrong. Elderly people will have to be taken out of their homes to go with the people that need the vaccines to Killarney.	spk_184
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Ceisteanna ar Reachtaíocht a Gealladh - Questions on Promised Legislation	dbsect_11	A total of 50 calls yesterday.	spk_186
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Nursing Homes Support Scheme (Amendment) Bill 2021: Second Stage (Resumed)	dbsect_17	I thank the Minister of State, Deputy Butler, for bringing us to where we are today. At least we will have a cap of three years on the family farm, as there is on all residential properties. I am still not happy with this because I believe the land should not be assessed. It should be the family home, the same as everybody else. Why treat farmers, publicans and shopkeepers differently from everyone else? Why should their business places be assessed? I will give an example. A poor farm could be valued at €500,000. To pay 7.5% of that would amount to €37,500 a year, for three years. That would be €112,500 the young fellow or whoever takes on the farm will be responsible for paying back. If that young fellow had to provide a house for himself, with a mortgage, and to pay back this loan, he would not get much out of the work of 60 or 70 cows and he would be fairly run down to the ground before he would be paid back. It is not right. The family farm should not be assessed in the first place. Even though farms may be worth big money, they do not always generate big money. That is what we have to know here. The Minister of State said that family members must have been involved in the enterprise for five years previously and that they must farm the farm for six years in future. That is a fair commitment. What we are not recognising properly is that farmers have a constant battle on their hands, long hours of manual work, red tape and regulations. When they have dealt with everything else, they have to contend with the weather. Many finish up in bad shape physically and maybe mentally too. That needs to be recognised. To say that some young fellow or his wife must continue to farm does not consider that they have children who may be going to school or that there may be apprentices. It is wrong to stop the farmer who is left behind from leasing the land, because that would generate money for him or her. Every one of us here has a duty to ensure that every law that is brought in is democratic. This assessment of the family farm is not democratic. The family farm is handed down and the farmer wants to hand it down again to the next generation. That has been done traditionally in Ireland.I respect the Minister of State very much because she keeps people in mind at all times. However, she needs to consider this again. The family farm should not form part of the assessment. It is not fair, it is not right and it is not democratic. In the normal case, income and savings are assessed and the first €35,000 of savings are not reckonable. In many cases, farmers do not have €35,000 in savings because, as has been said here, many of them do not even make €20,000 a year. It is very wrong to say that the person left behind when, all of a sudden, the worker on the farm finishes up in a hospital and then in a nursing home cannot rent out the farm. It is very wrong to include it in the assessment in the first place.	spk_250
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Financial Resolution: Stamp Duties	dbsect_26	I have heard so much about the cuckoo here.It is a grand thing to hear the cuckoo under Mangerton Mountain or around the Roughty river. It was very wrong to give these funds that name. It is such a lovely bird that comes to our shores every year. It is grand to be listening to the ding-dong about housing that has been going on here over the last four or five years. It is clear that the Government needs to tackle the investment funds and try to level the playing pitch. It was very wrong to see young couples competing against these massive investment funds to try to put a roof over their own heads, only to be blown out of it by these funds which are being incentivised by the Government. That incentivisation must stop.  There are other things we need to do to help young couples in Kerry and in every other county up and down the country. We have a regulator going around rezoning land now in all our counties. The regulator is even dezoning serviced land. We have another scenario where it finishes up with only one square of land zoned and that developer then has a monopoly and can charge whatever he or she wants to charge. We need to zone enough land and let there be competition or else forget about zoning and let every planning application stand on its own when it is submitted to the local authority, Kerry County Council, Cork County Council or wherever. However, it is wrong to give any developer or investment company a monopoly. I have nothing against developers because if it were not for developers and builders, we would have no houses.  There are also designations, like urban-generated housing, to stop people building outside towns. That is actually hurting the people outside the towns in the first place. People who do not own land and want to buy a site are stopped from buying a site, the same as the people coming out and denying them the chance of building in their own area. It is very wrong. Places are not serviced. People need to start on the ground with sewerage schemes and water schemes. Our infrastructure is falling asunder. Different things are happening at present. Irish Water is charging €6,500 per house in a development. Insulation is going up by 40%. What are we going to do about it?	spk_326
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Financial Resolution: Stamp Duties	dbsect_26	There are other levies and regulations. Steel is up by 50%. I ask the Government to bring back the tenant purchase scheme. Many people would buy out their house and give back the funds so that they could build another house.	spk_328
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Financial Resolution: Stamp Duties	dbsect_26	A Cheann Comhairle, I have just one last thing. I ask the Minister to think of giving a small grant to the young couple or the first-time builder, building their own house-----	spk_330
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-19	dail	33	Financial Resolution: Stamp Duties	dbsect_26	-----not the kind of rigamarole that the Government has that hardly anyone is qualified for.	spk_332
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	I raise with the Taoiseach the issue of the building of a sewerage scheme in Kilcummin, east Kerry, north of and bounding Killarney. The people in Kilcummin have been trying to progress this scheme since 2000. Work was to begin around 2006 or 2007 but the contractor was found not to be able to deliver. Thus, Kerry County Council decided to tender it out again and a new form of tender was demanded by the Department. Kerry County Council was unsure, the contractors were unsure and, anyway, the Department of Finance stopped it and withdrew the scheme in 2008 because the country was gone bust, as the Taoiseach knows well. Promises were being made continuously, year after year, to deliver this scheme. There was money available to upgrade the road, but the road up to Kilcummin could not be resurfaced because it was anticipated the sewerage scheme would be coming down any week or any month. As it was supposed to happen very soon, the road resurfacing kept being deferred until last year, when, for the first time, the truth was told that the scheme would not go ahead in 2020, even though it was promised. To go back to 2013, the Government of the time, including Labour, promised €1.2 million for that scheme. Promises were again made in early 2019 but I have told the Taoiseach what happened in 2020. Lo and behold, Irish Water announced last Thursday that the scheme would go ahead in late 2022, with tenders going out at that time but the sting was in the detail because three roads, involving almost 40 houses, are to be cut out of the scheme. The reason Irish Water gave was that these people did not apply for the scheme. Nothing could be further from the truth as they were never asked to apply. It gave another reason, that costs have increased, which is the truth. There is no point in it trying to blame the people. The Taoiseach is here in his bubble every day, talking about building houses with one policy or another, and he is saying that funding is not a problem, and telling people to build in villages or towns, and not to build one-off houses out the country. The planning regulators are putting every obstacle in their way. Kilcummin is the largest parish in the country, with all streams and rivers from this area going into the lakes of Killarney. There are two nursing homes and 210 houses being accommodated, leaving out 40 houses. There are several villages in Kerry without sewerage schemes - Kilcummin, Currow, Scartaglin, Castleisland and Beaufort. Several schemes need to be extended or brought up to standard at Castleisland, Brosna, Kenmare and Fenit.Commercial or housing developments are being halted because of these inferior schemes. 	spk_48
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	The Government will have to fund Irish Water properly to develop these schemes because it is a case of live horse and you will get grass. It will not work. Leaving out the roads of Clashnagarrane, Knockataggle and Rahanane, which the village is actually built in, is absolutely ridiculous. The Taoiseach mentioned the Minister, Deputy Foley. I am saying to her that the five Deputies from Kerry need to meet. The municipal members of the Killarney municipal area want to meet the Minister, Deputy Darragh O'Brien, about this. We will not take no for an answer. It is clear that in the first place, these roads were envisaged and these houses were to be catered for, but now they are being left out of it because of money. At the same time, the Taoiseach and the Minister, Deputy Darragh O'Brien, are here. I am not being critical, but they are saying that funding is not a problem. If it is not a problem, they should make the funding available for this scheme and allow all the houses to be catered for.	spk_51
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	God damn it, Taoiseach, you are going on for 21 years and the people of Kilcummin are honest, hard-working people and they deserve the scheme.	spk_53
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	We need to protect the lakes of Killarney, a Cheann Comhairle.	spk_55
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	These houses have been left out.	spk_58
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	Deputy Kenny's house is going to be left out.	spk_60
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	Former Taoiseach Kenny's house is going to be left out if this continues.	spk_62
Danny HealyRae	68	Unknown	Kerry	#DannyHealyRae	2021-05-18	dail	33	Ceisteanna ó Cheannairí - Leaders' Questions	dbsect_2	That is the truth. He comes there every summer and he is welcome.	spk_64
